for better or worse M 464813
for acidic or basic D 420
for shedding of blood D 419
for bridging the chasm D 419
for expunging or varying D 418
for entering the order D 418
for electing the party D 418
for blasting in mines D 418
for fission to occur D 416
for handling the cargo D 414
for entering the water D 414
for entering the civil D 413
for painting the ceiling D 412
for freezing or canning D 411
for crossing the canal D 411
for reducing the wages D 410
for reducing the period D 410
for obviating the evils D 410
for tongues of angels D 408
for review by others D 408
for refusing to dance D 408
for stocks of goods D 406
for locating the exact D 406
for refusing to trust D 405
for widows to marry D 404
for carrying on banking D 404
for something as minor D 402
for someone to paint D 402
for policy or action D 402
for honour is liable D 400
for striking the strings D 398
for itself an organ D 398
for export in large D 398
for traces of human D 394
for status or power D 394
for review in order D 394
for dozens of small D 394
for stopping the motor D 393
for plucking the strings D 392
for counting the pulse D 392
for climbing the social D 392
for altering the social D 392
for courts to order D 391
for opposing the treaty D 390
for infringing the rules D 390
for agreeing to allow D 390
for uttering the words D 388
for thyself to breed D 388
for entering the river D 388
for changes in serum D 388
for revising the treaty D 387
for pressing the point D 387
for training in japan D 386
for reducing the space D 386
for sheets of paper D 384
for review of cases D 384
for nations in which D 384
for ensuring the rapid D 384
for clearly it would D 384
for stirring the water D 383
for spreading the rumor D 383
for places to which D 379
for spending the funds D 378
for painting on walls D 378
for grinding the faces D 378
for carrying my uncle D 378
for annexing the whole D 378
for browsing the world D 377
for altering the speed D 377
for spraying or dusting D 375
for weapons or drugs D 374
for purity of taste D 374
for changes in renal D 374
for damage by smoke D 373
for planting in small D 372
for cracks or chips D 372
for ammonia in urine D 372
for refuge in times D 370
for flocks of birds D 370
for crushing the enemy D 370
for building in stone D 370
for juries in civil D 368
for drafting the first D 368
for dinner in about D 368
for measuring the sizes D 366
for spending the whole D 365
for relief of asthma D 365
for refusing to sleep D 364
for quieting of title D 364
for charging the enemy D 364
for canton in china D 364
for spouse or child D 361
for something to paint D 360
for arrears of rates D 360
for metals in which D 358
for avoiding the evils D 358
for applying the brake D 358
for refusing to reply D 357
for spreading to occur D 356
for reducing the place D 354
for reducing the order D 354
for updating the model D 352
for supper at seven D 352
for studying the roles D 352
for locating the first D 352
for dinner or anything D 352
for defect of title D 352
for carbon in steel D 352
for anyone to shoot D 352
for alloys in which D 352
for settling the kingdom D 350
for series in which D 350
for refusing to train D 350
for reducing the tolls D 350
for punching the holes D 350
for drafting the final D 350
for dozens of hours D 350
for checking the level D 350
for brunch or lunch D 350
for arranging my visit D 350
for realizing the social D 348
for measuring the slope D 348
for lowering the boats D 348
for retiring the bonds D 346
for reducing the large D 346
for ransom or where D 346
for cotton or linen D 346
for access to trade D 346
for striking the right D 345
for refusing to elect D 344
for reasons of thrift D 344
for pitching the tents D 344
for relief of cough D 342
for orgasm to occur D 342
for electing the leader D 342
for spending on goods D 340
for pieces of glass D 340
for weapons to fight D 338
for reasons of rhythm D 338
for stones to build D 336
for spreading the story D 336
for something to latch D 336
for oxygen to enter D 336
for opposing the repeal D 336
for omitting the words D 336
for managing the sales D 336
for entering the ranks D 336
for roasting or boiling D 335
for public or social D 335
for methods of solving D 334
for changes in housing D 334
fog became so dense D 334
for shares or stock D 333
for traces of water D 331
for refining the crude D 331
for settling the price D 330
for altering the pitch D 330
for applying the paste D 329
for troops to enter D 328
for police to seize D 328
for groups of fewer D 328
fog lifted to reveal D 328
for updating the state D 327
for rivers of blood D 327
fox preaching to geese D 326
for stopping the bombing D 326
for spending an evening D 326
for entering or editing D 326
for travel in china D 324
for rivets or bolts D 324
for plotting the graph D 324
for office or power D 324
for leaders to create D 324
for defining the roles D 324
for breaching the walls D 324
for arranging the visit D 324
for advice in setting D 324
for volume of sales D 322
for stopping the strings D 322
for stirring up racial D 322
for refusing an offer D 322
for dropping the bombs D 322
for courts of first D 322
for striking the black D 320
for securing the social D 320
for legions of angels D 320
for leakage to occur D 320
for itself it would D 320
for enough to repay D 320
for drilling to depths D 320
for blacks or women D 320
for starting to smoke D 319
for updating the value D 318
for stones to cross D 318
for spreading the risks D 318
for reducing the world D 318
